Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);5;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];59100;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);59100;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);2;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[1]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[10]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);14,97;[1, 4, 5] (3);Toscana;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[1]/span[1]/a[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Dragoni Luciano Tvc Hi Fi - Prato ;[1, 4, 2, 3, 5] (5);19,72;[1, 4, 2, 3, 5] (5);Dragoni Luciano Tvc Hi-fi - Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Dragoni Luciano Tvc Hi Fi;[1, 4, 2, 3, 5] (5);18,12;[1, 4, 2, 3, 5] (5);Dragoni Luciano Tvc Hi-fi - Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Dragoni Luciano Tvc Hi Fi - Prato ;[1, 4, 2, 3, 5] (5);13,78;[1, 4, 2, 3, 5] (5);Dragoni Luciano Tvc Hi-fi;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/h2[1]/span[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]; Via Porta Al Serraglio 8   59100 Prato  (PO) ;[1, 4, 2, 3, 5] (5);0,63;[1, 4] (2);       Dragoni Luciano Tvc Hi-fi                                                              Via S. Vincenzo, 30                                                        59100                                                        Prato (PO)                                                                                          0574 27097                                           Chiama                                                                       Rappresentanti di commercio a Prato                                                                                              Opzioni              ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[9]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Dragoni Luciano Tvc Hi Fi - Prato ;[1, 4, 2, 3, 5] (5);0,92;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[2]/div[1]/h1[1];Dragoni Luciano Tvc Hi Fi - Prato ;[1, 4, 2, 3, 5] (5);0,96;[1, 4, 2, 3, 5] (5);Dragoni Luciano Tvc Hi-fi;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);Prato;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Prato;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);        Pescara       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[6]/div[1]
Persona 1;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Toscana >    Prato >    Prato   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]

Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];00153;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);                             232 mt                                                   Bartoli Avv. Pier Luigi                                             Viale Di Trastevere, 259                                   00153             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]; Via Panfilo Castaldi 8   00153 Roma  (RM) ;[1, 4, 2, 3, 5] (5);11,57;[1, 4, 2, 3, 5] (5);Via Panfilo Castaldi 8;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[2]/span[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[8];;[1, 4, 2, 3, 5] (5);2,16;[1, 4, 2, 3, 5] (5);Avvocato Fabio Sarra - Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[1]/h1[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[8];;[1, 4, 2, 3, 5] (5);9,21;[1, 4, 2, 3, 5] (5);Scrivi la tua recensione di Avvocato Fabio Sarra;/html/body/div/div/div/div/div/span/h4
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[@id='maincontainer']/div[@class='container']/div[@class='col-md-8 col-main']/div[@class='box nopadding nobackground']/div[@class='cont']/div[@class='list-wrapper no-margin']/div[@class='box nopadding']/div[@class='cont']/div[@class='box-company']/div[@class='company-data']/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);2,06;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);        Roma       ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[3]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,64;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];00153;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[2]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Avvocato Fabio Sarra;[1, 4, 2, 3, 5] (5);1;[1, 4] (2);Avvocato Fabio Sarra;//html[1]/body[1]/div[3]/div[3]/div[1]/div[10]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[7]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,69;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);10,25;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/strong[1]/h2[1];Avvocato Fabio Sarra;[1, 4, 2, 3, 5] (5);2,68;[1, 4, 2, 3, 5] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[2]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/span[1]/h5[1]; AVVOCATI STUDI ;[1, 4, 2] (3);0,77;[1, 4, 3, 2, 5] (5);Avvocati;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;/html/body/div/div/div/div/div/div/div/strong/a;Avvocati - Studi a Roma;[1, 4] (2);0,65;[1, 4, 2] (3);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[8]/div[2]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);                             232 mt                                                   Bartoli Avv. Pier Luigi                                             Viale Di Trastevere, 259                                   00153             Roma                                                        ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[1]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/strong[3]/a[1];Avvocati - Studi a Roma;[1, 4, 2] (3);0,74;[1, 4, 3, 2, 5] (5);Avvocati;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[4]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,7;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];00153;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);3;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[9];     Scrivi la tua recensione per Avvocato Fabio Sarra - Roma:                ;[1, 4] (2);0,97;[1, 4, 2, 3, 5] (5);Scrivi la tua recensione di Avvocato Fabio Sarra;/html/body/div/div/div/div/div/span/h4
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[2];Lazio;[1, 4, 5] (3);21;[1, 4, 5] (3);Lazio;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[1]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);15;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[3]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1];    >    Lazio >    Roma >    Roma   ;[1, 4, 2, 5, 3] (5);0,68;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4] (2);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[9]/div[2]/div[1]/div[8]/div[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[3];RM;[1, 4, 5, 2] (4);18,33;[1, 4, 3, 5, 2] (5);          Roma (RM)         ;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[6]/div[1]/div[1]/div[3]/div[2]/div[2]/span[3]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[5]/div[1]/div[1]/div[3]/div[2]/div[2]/span[2]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[1];00153;[1, 4, 2, 5, 3] (5);1;[1, 4, 2, 5, 3] (5);--;//html[1]/body[1]/div[3]/div[3]/div[1]/div[8]/div[2]/div[1]/div[4]/div[1]/div[1]/div[3]/div[2]/div[2]/span[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[2]/div[2]/div[2]/div[1]/div[1]/span[1]/span[2];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[3];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[2]/div[1]/div[1]/ul[1]/li[2]/span[1]/a[1]
Persona 2;//html[1]/body[1]/div[1]/div[3]/div[1]/a[4];Roma;[1, 4, 2, 5, 3] (5);21;[1, 4, 2, 5, 3] (5);Roma;//html[1]/body[1]/div[3]/div[3]/div[1]/div[1]/div[2]/div[1]/div[1]/div[1]/div[1]/div[6]/a[1]
